ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
356146,0,0,0,38,0,1,0,3,0,0,0,24,0,0,1,11,0,0,0,0,23,0,0,52,0,0,7,2,0,0,0,0,0,42,46,0,2,0,0,0,0,0,1,0
147034,0,0,0,23,0,0,0,2,0,0,0,7,0,0,1,2,0,0,0,0,2,0,0,19,0,0,1,3,0,0,0,0,0,63,41,0,0,0,0,0,0,0,0,0
306617,0,0,0,61,0,0,0,1,0,0,0,15,0,0,1,2,0,0,0,0,11,0,0,25,0,0,2,2,0,0,0,0,0,60,43,0,3,0,0,0,0,0,0,0
154881,0,1,0,38,0,0,0,3,0,0,0,41,0,0,1,7,0,0,0,1,34,0,0,52,0,0,13,10,0,0,0,0,0,10,35,0,3,0,0,0,0,0,2,0
129911,0,0,0,35,0,0,0,0,0,0,0,15,0,0,1,9,0,0,0,0,12,0,0,29,0,0,3,3,0,0,0,0,0,11,27,0,0,0,0,0,0,0,1,0
296111,0,0,0,66,0,0,0,0,0,0,0,39,0,0,1,8,0,0,0,0,23,0,0,38,0,0,7,3,0,0,0,0,0,53,62,0,3,0,0,0,0,0,0,0
157168,0,0,0,18,0,1,0,0,0,0,0,15,0,0,1,5,0,0,0,1,7,0,0,6,0,0,3,3,0,0,0,0,0,7,3,0,1,0,0,0,0,0,2,0
186852,0,0,0,87,0,4,0,7,0,0,0,45,0,0,1,13,0,0,0,1,25,0,0,59,0,0,20,9,0,0,0,0,0,11,181,0,4,0,0,0,0,0,0,0
295876,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32434,0,1,0,28,0,0,0,1,0,0,0,10,0,0,0,2,0,0,0,0,3,0,0,11,0,0,2,2,0,0,0,0,0,15,113,0,0,0,0,0,0,0,0,0
303789,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
251748,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
123652,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
293505,0,1,0,33,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,7,0,0,14,0,0,1,0,0,0,0,0,0,26,30,0,1,0,0,0,0,0,0,0
37802,0,1,0,33,0,0,0,0,0,0,0,9,0,0,0,10,0,0,0,1,14,0,0,32,0,0,2,4,0,0,0,0,0,6,40,0,3,0,0,0,0,0,0,0
297399,0,1,0,92,0,0,0,0,0,0,0,34,0,0,0,14,0,0,0,0,20,0,0,67,0,0,6,1,0,0,0,0,0,285,181,0,1,0,0,0,0,0,2,0
136817,0,1,0,45,0,0,0,2,0,0,0,20,0,0,0,7,0,0,0,0,13,0,0,31,0,0,4,0,0,0,0,0,0,100,55,0,3,0,0,0,0,0,1,0
227909,0,1,0,26,0,0,0,0,0,0,0,8,0,0,0,7,0,1,0,0,4,0,0,13,0,0,5,1,0,0,0,0,0,76,27,0,1,0,0,0,0,0,2,0
194317,0,2,0,63,0,2,0,2,0,0,0,26,0,0,0,6,0,0,0,1,11,0,0,23,0,0,7,4,0,0,0,0,0,110,123,0,4,0,0,0,0,0,0,0
8170,0,1,0,6,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0
111579,0,1,0,15,0,1,0,1,0,0,0,7,0,0,0,1,0,0,0,0,13,0,0,11,0,0,8,2,0,0,0,0,0,38,96,0,2,0,0,0,0,0,2,0
313063,0,1,0,69,0,0,0,1,0,0,0,18,0,0,0,4,0,0,0,0,7,0,0,32,0,0,3,7,0,0,0,0,0,89,101,0,2,0,0,0,0,0,0,0
156030,0,1,0,65,0,0,0,2,0,0,0,23,0,0,0,14,0,0,0,0,15,0,0,22,0,0,3,1,0,0,0,0,0,141,212,0,3,0,0,0,0,0,0,0
46816,0,1,0,15,0,0,0,2,0,0,0,15,0,0,0,4,0,0,0,0,7,0,0,18,0,0,3,3,0,0,0,0,0,8,27,0,2,0,0,0,0,0,0,0
132955,0,1,0,12,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,4,0,0,13,0,0,2,2,0,0,0,0,0,13,20,0,1,0,0,0,0,0,1,0
252111,0,1,0,166,0,0,0,1,0,0,0,68,0,0,0,19,0,0,0,0,41,0,0,73,0,0,20,4,0,0,0,0,0,207,332,0,4,0,0,0,0,0,0,0
45635,0,1,0,27,0,0,0,2,0,0,0,10,0,0,0,7,0,0,0,0,12,0,0,17,0,0,4,6,0,0,0,0,0,2,34,0,2,0,0,0,0,0,0,0
87581,0,2,0,108,0,2,0,2,0,0,0,31,0,0,0,14,0,0,0,0,18,0,0,73,0,0,11,7,0,0,0,0,0,9,96,0,1,0,0,0,0,0,0,0
107477,0,1,0,47,0,1,0,3,0,0,0,15,0,0,0,5,0,0,0,0,15,0,0,24,0,0,12,5,0,0,0,0,0,125,115,0,4,0,0,0,0,0,0,0
113694,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
187062,0,0,0,6,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
423028,0,0,0,102,0,2,0,1,0,0,0,44,0,0,0,17,0,0,0,0,27,0,1,70,0,0,9,7,0,0,0,0,0,73,139,0,8,0,0,0,0,0,0,0
335024,0,0,0,52,0,0,0,1,0,0,0,13,0,0,0,3,0,0,0,0,7,0,1,21,0,0,3,5,0,0,0,0,0,256,196,0,0,0,0,0,0,0,0,0
1702,0,0,0,46,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,5,0,1,9,0,0,6,4,0,0,0,0,0,92,106,0,3,0,0,0,0,0,0,0
166325,0,0,0,59,0,1,0,1,0,0,0,6,0,0,0,9,0,0,0,0,8,0,1,27,0,0,7,4,0,0,0,0,0,175,96,0,1,0,0,0,0,0,0,0
28057,0,0,0,27,0,2,0,4,0,0,0,25,0,0,0,11,0,0,0,0,24,0,1,35,0,0,14,5,0,0,0,0,0,30,28,0,3,0,0,0,0,0,0,0
13458,0,2,0,99,0,0,0,1,0,0,0,16,0,0,0,15,0,0,0,0,16,0,1,45,0,0,7,5,0,0,0,0,0,89,84,0,4,0,0,0,0,0,0,0
41567,0,0,0,32,0,0,0,0,0,0,0,27,0,0,0,16,0,0,0,0,15,0,1,13,0,0,5,3,0,0,0,0,0,12,30,0,0,0,0,0,0,0,0,0
103838,0,1,0,28,0,3,0,2,0,0,0,19,0,0,1,8,0,0,0,2,16,0,1,16,0,0,5,6,0,0,0,0,0,105,68,0,6,0,0,0,0,0,3,0
89335,0,1,0,21,0,2,0,0,0,0,0,15,0,0,0,7,0,0,0,0,3,0,1,18,0,0,6,2,0,0,0,0,0,60,19,0,3,0,0,0,0,0,0,0
156115,0,1,0,47,0,1,0,2,0,0,0,10,0,0,0,5,0,0,0,1,8,0,1,31,0,0,2,3,0,0,0,0,0,72,288,0,0,0,0,0,0,0,1,0
185373,0,1,0,26,0,0,0,0,0,0,0,21,0,0,1,12,0,0,0,1,10,0,1,23,0,0,5,2,0,0,0,0,0,22,46,0,0,0,0,0,0,0,0,0
247792,0,1,0,11,0,1,0,0,0,0,0,13,0,0,0,4,0,0,0,0,7,0,1,21,0,0,5,0,0,0,0,0,0,2,11,0,3,0,0,0,0,0,1,0
370820,0,2,0,75,0,2,0,4,0,0,0,26,0,0,0,16,0,0,0,1,13,0,1,47,0,0,6,3,0,0,0,0,0,0,166,0,3,0,0,0,0,0,1,0
143255,0,0,0,45,0,1,0,1,0,0,0,16,0,0,0,12,0,0,0,1,17,0,1,32,0,0,10,9,0,0,0,0,0,68,155,0,6,0,0,0,0,0,0,0
72903,0,0,1,66,0,2,0,1,0,0,0,42,0,0,1,20,0,0,0,1,24,0,1,39,0,0,10,11,0,0,0,0,0,15,92,0,5,0,0,0,0,0,4,0
420716,0,0,0,102,0,2,0,2,0,0,0,18,0,0,0,4,0,0,0,0,9,0,1,43,0,0,6,3,0,0,0,0,0,19,26,0,1,0,0,0,0,0,0,0
19917,0,1,0,96,0,3,0,2,0,0,0,33,0,0,0,12,0,0,0,1,45,0,1,41,0,0,15,6,0,0,0,0,0,3,152,0,4,0,0,0,0,0,1,0
209773,0,1,0,110,0,0,0,7,0,0,0,67,0,0,0,25,0,0,0,2,56,0,1,67,0,0,15,11,0,0,0,0,0,7,106,0,9,0,1,0,0,0,2,0
204236,0,1,0,15,0,1,0,4,0,0,0,19,0,0,0,5,0,0,0,1,10,0,1,12,0,0,3,3,0,0,0,0,0,105,59,0,2,0,0,0,0,0,0,0
381993,0,3,0,132,0,0,0,1,0,0,0,67,0,0,0,20,0,0,0,0,28,0,1,111,0,0,17,13,0,0,0,0,0,210,607,0,9,0,0,0,0,0,1,0
90509,0,0,0,13,0,3,0,2,0,0,0,12,0,0,1,15,0,0,0,0,18,0,1,24,0,0,6,7,0,0,0,0,0,2,9,0,5,0,0,0,0,0,2,0
389610,0,0,0,17,1,0,0,0,0,0,0,8,0,0,0,8,0,0,0,1,9,0,0,9,0,0,6,4,0,0,0,0,0,17,9,0,1,0,0,0,0,0,0,0
230499,0,0,0,26,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,13,0,0,2,0,0,0,0,0,0,137,84,0,0,0,0,0,0,0,0,0
165446,0,0,0,10,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,8,0,0,1,0,0,0,0,0,0,15,51,0,0,0,0,0,0,0,1,0
123849,0,0,0,80,1,4,0,7,0,0,0,37,0,0,0,10,0,0,0,0,22,0,0,85,0,0,3,3,0,0,0,0,0,383,239,0,2,0,0,0,0,0,1,0
127915,0,2,0,13,1,1,0,0,0,0,0,11,0,0,0,4,0,0,0,0,6,0,0,9,0,0,1,2,0,0,0,0,0,4,25,0,1,0,0,0,0,0,0,0
150521,0,0,0,34,1,3,0,3,0,0,0,26,0,0,0,8,0,1,0,0,31,0,0,32,0,0,4,3,0,0,0,0,0,40,136,0,2,0,0,0,0,0,1,0
158695,0,2,0,150,1,5,0,7,0,0,0,60,0,0,0,46,0,0,0,1,53,0,0,91,0,0,26,22,0,0,0,0,0,3,442,0,16,0,0,0,0,0,0,0
194000,0,1,0,17,1,2,0,1,0,0,0,12,0,0,0,6,0,0,0,1,10,0,0,21,0,0,8,0,0,0,1,0,0,9,18,0,1,0,0,0,0,0,0,0
204593,0,2,0,34,1,3,0,3,0,0,0,36,0,0,0,12,0,0,0,1,26,0,0,30,0,0,15,6,0,0,0,0,0,1,25,0,4,0,0,0,0,0,2,0
113471,0,0,0,67,1,0,0,0,0,0,0,33,0,0,0,10,0,0,0,0,24,0,0,37,0,0,5,4,0,0,0,0,0,76,193,0,1,0,0,0,0,0,1,0
47863,0,1,0,21,1,1,0,1,0,0,0,15,0,0,0,9,0,0,0,0,11,1,0,18,0,0,6,6,0,0,0,0,0,13,59,0,3,0,0,0,0,0,2,0
258243,0,2,0,162,1,2,0,8,0,0,0,70,0,0,0,30,0,0,0,0,66,0,0,110,0,0,17,19,0,0,0,0,0,5,251,0,13,0,0,0,0,0,1,0
29111,0,3,0,91,1,7,0,5,0,0,0,53,0,0,1,39,0,0,0,1,52,0,0,83,0,0,15,23,0,0,0,0,0,15,96,0,9,0,0,0,0,0,0,0
354925,0,2,0,9,1,3,0,7,0,0,0,3,0,0,1,3,0,0,0,1,2,0,1,5,0,0,3,1,0,0,0,0,0,25,2,0,4,0,0,0,0,0,5,0
354828,0,0,0,9,1,0,0,3,0,0,0,23,0,0,0,21,0,0,0,1,22,0,0,12,0,0,5,4,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0
246542,0,0,0,63,1,6,0,12,0,0,0,49,0,1,0,36,0,0,0,1,40,0,0,56,0,0,23,22,0,0,0,0,0,4,77,0,15,1,0,0,0,0,5,0
115105,0,4,0,130,1,3,0,3,0,0,0,32,0,0,1,14,0,0,0,1,18,0,1,57,0,0,2,3,0,0,0,0,0,195,255,0,5,0,0,0,0,0,3,0
318511,0,4,0,65,1,7,0,6,0,0,0,25,0,0,0,21,0,0,0,0,32,1,1,41,0,0,16,11,0,0,0,0,0,4,36,0,12,0,0,0,0,0,1,0
417785,0,0,0,120,1,3,0,0,0,0,0,41,0,0,0,26,0,0,0,0,40,0,0,76,0,0,12,8,0,0,0,0,0,0,156,0,7,0,0,0,0,0,2,0
112147,0,6,0,102,2,6,0,10,1,0,0,85,0,0,2,47,0,0,0,2,61,0,0,136,0,0,31,22,0,0,0,0,0,32,70,0,15,2,0,0,0,0,5,0
187504,0,2,0,58,1,2,0,6,0,0,0,52,0,0,0,29,0,0,0,2,40,0,0,51,0,0,28,10,0,0,0,0,0,3,87,0,5,0,0,0,0,0,0,0
274366,0,1,0,55,1,0,0,5,0,0,0,80,0,0,0,58,0,0,0,0,108,0,0,52,0,0,38,10,0,0,0,0,0,1,56,0,13,0,0,0,0,0,0,0
257347,0,0,0,50,1,1,0,1,0,0,0,10,0,0,0,6,0,0,0,0,6,0,0,17,0,0,1,2,0,0,0,0,0,750,228,0,3,0,0,0,0,0,1,0
366286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
61990,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
321368,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,1,0,0,0,0,0,9,6,0,0,1,0,0,0,0,0,0
258388,0,1,0,38,0,0,0,3,0,0,0,29,0,0,0,12,0,0,0,0,14,0,0,51,0,0,11,4,0,0,0,0,0,6,28,0,5,1,0,0,0,0,0,0
87700,0,1,0,6,0,1,0,0,0,0,0,8,0,0,0,7,0,0,0,1,4,0,0,11,0,0,5,2,0,0,0,0,0,4,20,0,1,1,0,0,0,0,0,0
280312,0,0,0,52,0,1,0,0,0,0,1,20,0,0,0,4,0,0,0,0,9,0,0,17,0,0,2,2,0,0,0,0,0,54,113,0,1,1,0,0,0,0,0,0
335112,0,2,0,100,0,6,0,11,0,0,0,46,0,0,1,28,0,0,0,1,52,0,0,75,0,0,25,20,0,0,0,0,0,291,70,0,9,1,0,0,0,0,1,0
226940,0,0,0,19,0,0,0,1,0,0,0,8,0,0,0,6,0,0,0,0,6,0,0,10,0,0,1,1,0,0,0,0,0,55,202,0,4,1,0,0,0,0,2,0
78475,0,0,0,114,0,1,0,2,0,0,0,21,0,0,0,15,0,0,0,0,7,0,0,37,0,0,2,1,0,0,0,0,0,253,84,0,0,1,0,0,0,0,0,0
367242,0,1,0,129,0,2,0,0,0,0,0,49,0,0,0,10,0,0,0,1,22,0,0,85,0,0,10,2,0,0,0,0,0,222,180,0,1,1,0,0,0,0,0,0
154184,0,2,0,14,0,2,0,7,0,0,0,9,0,0,1,13,0,0,0,2,11,0,0,14,0,0,13,5,0,0,0,0,0,1,47,0,3,1,0,0,0,0,0,0
68679,0,0,0,37,0,1,0,4,0,0,0,16,0,0,0,5,0,0,0,1,14,0,0,30,0,0,7,3,0,0,0,0,0,21,27,0,1,1,0,0,0,0,2,0
402212,0,1,0,21,0,0,0,2,0,0,0,23,0,0,1,7,0,0,0,0,19,0,0,28,0,0,10,4,0,0,0,0,0,50,64,0,4,1,0,0,0,0,1,0
108001,0,0,0,99,0,0,0,1,0,0,0,48,0,0,1,12,0,0,0,0,30,0,0,69,0,0,4,6,0,0,0,0,0,207,160,0,3,1,0,0,0,0,2,0
194238,0,0,0,164,0,0,0,1,0,0,0,26,0,0,0,15,0,0,0,1,23,0,2,49,0,0,6,3,0,0,0,0,0,318,126,0,3,1,0,0,0,0,1,0
52434,0,5,0,180,0,7,0,6,0,0,1,97,0,0,2,34,0,0,0,4,65,0,1,115,0,0,44,26,0,0,0,0,0,8,109,0,21,3,0,0,0,0,1,0
272010,0,0,0,88,0,0,0,1,0,0,0,22,0,0,0,7,0,0,0,0,11,0,0,38,0,0,3,0,0,0,0,0,0,196,302,0,4,1,0,0,0,0,0,0
92604,0,0,0,101,0,3,0,1,0,0,0,71,0,0,0,30,0,0,0,1,26,0,0,174,0,0,13,11,0,0,0,0,0,182,89,0,2,1,0,0,0,0,2,0
374306,0,0,0,55,0,6,0,5,0,0,0,52,0,0,0,24,0,1,0,1,33,0,1,38,0,0,21,11,0,0,0,0,0,6,170,0,6,1,0,0,0,0,4,0
423286,0,0,1,18,0,0,0,5,0,0,0,23,0,0,1,7,0,0,0,1,11,0,1,41,0,0,4,4,0,0,0,0,0,36,30,0,3,1,0,0,0,0,1,0
250338,0,0,0,46,0,4,0,4,0,0,0,55,0,0,0,25,0,0,0,1,41,0,0,41,0,0,12,9,0,0,0,0,0,4,109,0,6,1,0,0,0,0,1,0
398096,0,2,2,176,1,7,1,16,0,0,0,109,0,0,3,72,0,0,0,3,86,0,1,97,0,0,42,33,0,0,1,0,0,62,276,0,21,2,0,0,0,0,3,0
346257,0,2,0,29,0,2,0,3,0,0,0,28,0,0,1,9,0,0,0,2,11,0,1,23,0,0,13,4,0,0,0,0,0,112,30,0,1,1,0,0,0,0,0,0
352973,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,132,57,0,1,0,0,0,0,0,0,0
186486,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0
71380,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,11,0,1,0,0,0,0,0,0,0
73617,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,12,12,0,1,0,0,0,0,0,0,0
23986,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,29,14,0,1,0,0,0,0,0,0,0
9755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
278424,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
191020,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,18,14,0,1,0,0,0,0,0,0,0
186854,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
147147,0,0,1,13,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,5,0,0,8,0,0,1,1,0,0,0,0,0,19,16,0,1,0,0,0,0,0,0,0
55504,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0
148791,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69,2,0,1,0,0,0,0,0,1,0
420350,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
266527,0,0,0,22,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,2,0,0,15,0,0,3,0,0,0,0,0,0,121,53,0,1,0,0,0,0,0,0,0
220644,0,0,0,61,0,0,0,0,0,0,0,14,0,0,0,5,0,0,0,0,11,0,0,29,0,0,2,1,0,0,0,0,0,202,122,0,1,0,0,0,0,0,0,0
1483,0,0,0,36,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,10,0,0,4,1,0,0,0,0,0,23,228,0,1,0,0,0,0,0,0,0
170912,0,0,0,19,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,1,0,0,0,0,0,44,59,0,1,0,0,0,0,0,0,0
181580,0,0,0,58,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,6,0,0,9,0,0,3,0,0,0,0,0,0,59,32,0,2,0,0,0,0,0,0,0
261431,0,0,0,51,0,0,0,2,0,0,0,20,0,0,0,8,0,0,0,0,8,0,0,27,0,0,9,6,0,0,0,0,0,12,32,0,1,0,0,0,0,0,1,0
7050,0,0,0,8,0,0,0,2,0,0,0,7,0,0,0,3,0,0,0,0,8,0,0,7,0,0,5,2,0,0,0,0,0,13,8,0,2,0,0,0,0,0,2,0
295116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,1,0,0,0,0,0,0,0
325956,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
27778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
390226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
298724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
